001t0000007qIy5AAE,47.6701193,-122.118237
001t0000007qJHvAAM,47.6701193,-122.118237
001t000000B06fAAAR,47.6627501,-122.1382008
001t0000007qBTrAAM,47.6701193,-122.118237
001t0000007qBsGAAU,47.6701193,-122.118237
001t0000007qHzEAAU,47.6495417,-122.1313085
001t0000007qIPzAAM,47.6825892,-122.1205188
001t0000007qIRfAAM,47.6701193,-122.118237
001t0000007qIdUAAU,47.6645589,-122.1035142
001t0000007qJELAA2,47.6728671,-122.1096377
001t0000007qJZmAAM,47.6713329,-122.1440659
001t0000008V1koAAC,47.6873161,-122.0977421
001t0000007qBbFAAU,47.6756712,-122.139401
001t0000007qGp0AAE,47.6701193,-122.118237
001t0000007qILuAAM,47.6701193,-122.118237
001t0000007qIfVAAU,47.6701193,-122.118237
001t0000007qIkDAAU,47.6665892,-122.0974288
001t0000007qIn0AAE,47.6642007,-122.0989534
001t0000007qIq3AAE,47.6701193,-122.118237
001t0000007qIz5AAE,47.6701193,-122.118237
001t0000007qJJTAA2,47.6701193,-122.118237
001t0000007qJTNAA2,47.6893492,-122.1494849
001t0000007q75IAAQ,47.6795377,-122.1264995
001t0000007q75hAAA,47.6853492,-122.1180155
001t0000007qBTiAAM,47.6701193,-122.118237
001t0000007qBa9AAE,47.6287732,-122.1370117
001t0000007qH5pAAE,47.6701193,-122.118237
001t0000007qI9SAAU,47.6701193,-122.118237
001t0000007qJEHAA2,47.6701193,-122.118237
001t0000007qJa0AAE,47.6701193,-122.118237
001t0000008W0EfAAK,47.703636,-122.1305093
001t000000BH38WAAT,47.6623054,-122.1328974
001t0000007qAWZAA2,47.6701193,-122.118237
001t0000007qCm2AAE,47.6701193,-122.118237
001t0000007qIYpAAM,47.6780007,-122.1267905
001t0000007qIcIAAU,47.6755084,-122.116559
001t0000007qIvrAAE,47.6701193,-122.118237
001t0000007qJ0tAAE,47.6490579,-122.1150651
001t0000007qJ7PAAU,47.6701193,-122.118237
001t0000007qJBAAA2,47.6825524,-122.1459214
001t0000007qJNwAAM,47.6701193,-122.118237
001t0000007qJaUAAU,47.6701193,-122.118237
001t0000007qCfXAAU,47.6724075,-122.1014877
001t0000007qF8jAAE,47.6758667,-122.1012407
001t0000007qGoHAAU,47.6701193,-122.118237
001t0000007qHvUAAU,47.6328612,-122.135786
001t0000007qISaAAM,47.6701193,-122.118237
001t0000007qIjPAAU,47.6701193,-122.118237
001t0000007qJDLAA2,47.6701193,-122.118237
001t0000007qJTlAAM,47.6701193,-122.118237
001t0000008WIdPAAW,47.6522433,-122.1286236
001t0000009WH6SAAW,47.7008708,-122.1034709
001t0000007qC8cAAE,47.6745945,-122.1185833
001t0000007qHiAAAU,47.6701193,-122.118237
001t0000007qHkcAAE,47.6917902,-122.1130451
001t0000007qIIHAA2,47.728022,-122.10869
001t0000007qJDhAAM,47.6701193,-122.118237
001t0000007qIZYAA2,47.6950864,-122.0419523
001t0000007qId9AAE,47.6905351,-122.0444007
001t0000007qInrAAE,47.6949337,-122.0425074
001t0000007qIrEAAU,47.6986575,-122.0275753
001t0000007qIsqAAE,47.6158,-122.0370942
001t0000007qJ3iAAE,47.653904,-122.0495994
001t0000007qJGtAAM,47.6556113,-122.0243323
001t0000007qJGuAAM,47.6556113,-122.0243323
001t0000007qHgnAAE,47.692933,-122.036486
001t0000007qIDlAAM,47.6490364,-122.0257616
001t0000007qIa0AAE,47.6470889,-122.0350667
001t0000007qIcLAAU,47.6708243,-122.0626918
001t0000007qIcNAAU,47.6847431,-122.0348569
001t0000007qIf2AAE,47.6556113,-122.0243323
001t0000007qJ0ZAAU,47.6556113,-122.0243323
001t0000007qJD4AAM,47.694369,-122.0422054
001t0000007qJGsAAM,47.6556113,-122.0243323
001t0000007qIfKAAU,47.6556113,-122.0243323
001t0000007qEJaAAM,47.4623372,-122.2055058
001t0000007qHqPAAU,47.2940144,-122.134133
001t0000007qHxMAAU,47.4623372,-122.2055058
001t0000007qI6QAAU,47.4623372,-122.2055058
001t0000007qIOCAA2,47.4623372,-122.2055058
001t0000007qIQXAA2,47.4623372,-122.2055058
001t0000007qIVVAA2,47.4484868,-122.1974556
001t0000007qIocAAE,47.4623372,-122.2055058
001t0000007qJUnAAM,47.4623372,-122.2055058
001t0000007qDT9AAM,47.4623372,-122.2055058
001t0000007qEbHAAU,47.4355618,-122.213398
001t0000007qHNCAA2,47.4623372,-122.2055058
001t0000007qHRmAAM,47.4623372,-122.2055058
001t0000007qHW6AAM,47.4623372,-122.2055058
001t0000007qIMjAAM,47.4623372,-122.2055058
001t0000007qIPpAAM,47.4623372,-122.2055058
001t0000007qInbAAE,47.4456228,-122.1938214
001t000000BIGGBAA5,47.4511631,-122.2019525
001t0000007qFQ9AAM,47.4432298,-122.2007902
001t0000007qHc1AAE,47.4623372,-122.2055058
001t0000007qIHVAA2,47.4623372,-122.2055058
001t0000007qITXAA2,47.4623372,-122.2055058
001t0000007qIuCAAU,47.4623372,-122.2055058
001t0000009sVYiAAM,47.4584596,-122.2110675
001t0000007qHdUAAU,47.5105794,-122.1909906
001t0000007qIIUAA2,47.5105794,-122.1909906
001t0000007qISSAA2,47.5105794,-122.1909906
001t0000007qIjsAAE,47.5105794,-122.1909906
001t0000007qInPAAU,47.5315252,-122.1940521
001t0000007qJ4gAAE,47.5105794,-122.1909906
001t0000007qJ8hAAE,47.7716807,-122.3078299
001t0000008cNdtAAE,47.5314462,-122.1949839
001t0000008k9fsAAA,47.5105794,-122.1909906
001t000000Bw7HpAAJ,47.5114674,-122.1931544
001t0000007qHEpAAM,47.5105794,-122.1909906
001t0000007qHyDAAU,47.5105794,-122.1909906
001t0000007qIXHAA2,47.5105794,-122.1909906
001t0000007qImJAAU,47.5412021,-122.2675625
001t0000007qJ8dAAE,47.5105794,-122.1909906
001t0000007qJFvAAM,47.4971506,-122.162885
001t0000009WH5FAAW,47.5105794,-122.1909906
001t0000009sVCMAA2,47.4952574,-122.1824513
001t000000AzIiqAAF,47.5114674,-122.1931544
001t0000007qD7aAAE,47.4937663,-122.1226014
001t0000007qINsAAM,47.5105794,-122.1909906
001t0000007qIYyAAM,47.5105794,-122.1909906
001t0000009sVPeAAM,47.5172844,-122.1966513
001t000000BFqM1AAL,47.5380256,-122.1841069
001t000000CckQTAAZ,47.5380256,-122.1841069
001t0000007qCcnAAE,47.4791852,-122.2118289
001t0000007qEWhAAM,47.4942738,-122.2081419
001t0000007qGIBAA2,47.52969,-122.269758
001t0000007qH6VAAU,47.4648705,-122.2215134
001t0000007qIQrAAM,47.4621423,-122.2316374
001t0000007qIYoAAM,47.4942738,-122.2081419
001t0000007qIlpAAE,47.4936981,-122.2588074
001t0000007qImYAAU,47.4804864,-122.2099236
001t000000BwUQRAA3,47.4878088,-122.2021155
001t0000007q77NAAQ,47.4601298,-122.1865189
001t0000007q9wRAAQ,47.454,-122.1101712
001t0000007qBKOAA2,47.4671238,-122.128274
001t0000007qEOJAA2,47.454,-122.1101712
001t0000007qIYVAA2,47.454,-122.1101712
001t0000007qIgWAAU,47.4462419,-122.1805477
001t0000007qIsNAAU,47.454,-122.1101712
001t0000007qIvWAAU,47.454,-122.1101712
001t0000007qJLuAAM,47.454,-122.1101712
001t000000BHcdIAAT,47.4346926,-122.1689601
001t0000007qC57AAE,47.454,-122.1101712
001t0000007qEiXAAU,47.454,-122.1101712
001t0000007qFdVAAU,47.454,-122.1101712
001t0000007qHboAAE,47.454,-122.1101712
001t0000007qHv7AAE,47.454,-122.1101712
001t0000007qIQiAAM,47.454,-122.1101712
001t0000007qIuTAAU,47.454,-122.1101712
001t0000007qJLvAAM,47.454,-122.1101712
001t0000009pLZJAA2,47.4403179,-122.1140858
001t0000007qD93AAE,47.4622999,-122.1379861
001t0000007qEqSAAU,47.454,-122.1101712
001t0000007qEtsAAE,47.4643825,-122.1864907
001t0000007qHdwAAE,47.454,-122.1101712
001t0000007qIHwAAM,47.4529049,-122.1116145
001t0000007qInTAAU,47.4423884,-122.1440374
001t0000007qJGKAA2,47.454,-122.1101712
001t000000CbpFwAAJ,47.4691907,-122.177352
001t0000007qAEJAA2,47.454,-122.1101712
001t0000007qAhQAAU,47.454,-122.1101712
001t0000007qHcPAAU,47.454,-122.1101712
001t0000007qI0RAAU,47.454,-122.1101712
001t0000007qIHxAAM,47.4380373,-122.1565017
001t0000007qIhzAAE,46.9812062,-123.6026629
001t000000BGA6pAAH,47.4585795,-122.1839229
001t000000BGAROAA5,47.4349028,-122.1877065
001t000000Bwq72AAB,47.4651021,-122.1782256
001t000000Bwq9IAAR,47.451275,-122.1684849
001t0000007qFN0AAM,47.454,-122.1101712
001t0000007qIAQAA2,47.4533714,-122.1414635
001t0000007qBlJAAU,47.4937663,-122.1226014
001t0000007qBlMAAU,47.4937663,-122.1226014
001t0000007qBtAAAU,47.4937663,-122.1226014
001t0000007qE5gAAE,47.4907965,-122.1607514
001t0000007qH0qAAE,47.4898846,-122.1585638
001t0000007qHd8AAE,47.4937663,-122.1226014
001t0000007qI1EAAU,47.4937663,-122.1226014
001t0000007qIKtAAM,47.4937663,-122.1226014
001t0000007qIxBAAU,47.4937663,-122.1226014
001t0000007qJV7AAM,47.4937663,-122.1226014
001t0000007qE6ZAAU,47.4937663,-122.1226014
001t0000007qHosAAE,47.4937663,-122.1226014
001t0000007qIYhAAM,47.4937663,-122.1226014
001t0000007qInLAAU,47.5034839,-122.1600926
001t0000007qJ5YAAU,47.4937663,-122.1226014
001t0000007qJDgAAM,47.4937663,-122.1226014
001t0000007qJOuAAM,47.4937663,-122.1226014
001t0000007qJSTAA2,47.4877696,-122.1589518
001t000000BwTt3AAF,47.5143053,-122.1657551
001t0000007qBoIAAU,47.4937663,-122.1226014
001t0000007qEbUAAU,47.5143053,-122.1657551
001t0000007qGyTAAU,47.4902025,-122.1569846
001t0000007qHUrAAM,47.4937663,-122.1226014
001t0000007qJMqAAM,47.4937663,-122.1226014
001t0000008k1uLAAQ,47.7220409,-122.2911539
001t000000BFnCxAAL,47.4822107,-122.1470418
001t000000BFsSyAAL,47.4962149,-122.1627597
001t0000007qH7lAAE,47.3055312,-122.3744209
001t0000007qEedAAE,47.4665013,-122.3602034
001t0000007qGMrAAM,47.5217359,-121.8184059
001t0000007qIlPAAU,47.5287132,-121.8253906
001t0000007qInyAAE,47.5245611,-121.8208022
001t0000007qIuuAAE,47.5237832,-121.8794542
001t0000007qJ53AAE,47.5287132,-121.8253906
001t0000007qJBoAAM,47.524096,-121.820706
001t0000007qJJFAA2,47.5340241,-121.8397161
001t0000007qJVaAAM,47.5312736,-121.8742167
001t0000007qJYbAAM,47.5310754,-121.873124
001t0000007qJM8AAM,47.515077,-121.879568
001t0000007qCZSAA2,47.4473204,-122.4598502
001t0000007qI9lAAE,47.4473204,-122.4598502
001t0000007qIDKAA2,47.4292376,-122.4525544
001t0000007qFYHAA2,47.7555279,-122.1620947
001t0000007qGbpAAE,47.7542651,-122.1634582
001t0000007qGtwAAE,47.7542651,-122.1634582
001t0000007qI2nAAE,47.7542651,-122.1634582
001t0000007qIl7AAE,47.7542651,-122.1634582
001t0000007qJ6FAAU,47.7517772,-122.1538842
001t0000008vxLHAAY,47.7542651,-122.1634581
001t000000B08uqAAB,47.7506014,-122.1432855
001t0000007q7DYAAY,47.745755,-122.147236
001t0000007qAEuAAM,47.7542651,-122.1634582
001t0000007qBLjAAM,47.7477086,-122.1522642
001t0000007qBfHAAU,47.721803,-122.087263
001t0000007qDOWAA2,47.7517748,-122.1391508
001t0000007qIbMAAU,47.7535094,-122.1621768
001t0000007qJDVAA2,47.768646,-122.1194355
001t0000007qEDMAA2,47.7408581,-122.0429405
001t0000007q9VXAAY,47.6211532,-122.0471292
001t0000007qBKfAAM,47.6211532,-122.0471292
001t0000007qHTXAA2,47.6211532,-122.0471292
001t0000007qHjiAAE,47.6211532,-122.0471292
001t0000007qI85AAE,47.6211532,-122.0471292
001t0000007qIthAAE,47.6255521,-122.0150993
001t0000007qJ8ZAAU,47.6211532,-122.0471292
001t0000007qJ8mAAE,47.6211532,-122.0471292
001t0000007qJXAAA2,47.6211532,-122.0471292
001t0000008VAPlAAO,47.6079179,-122.0342005
001t0000007qBnCAAU,47.6134673,-122.0331452
001t0000007qGg0AAE,47.60696,-122.037007
001t0000007qIF6AAM,47.6211532,-122.0471292
001t0000007qImQAAU,47.6121498,-122.0338483
001t0000007qIoHAAU,47.6192727,-122.0157194
001t0000007qJ3FAAU,47.6211532,-122.0471292
001t0000007qBcvAAE,47.6240459,-122.0526057
001t0000007qG0jAAE,47.6211532,-122.0471292
001t0000007qIvqAAE,47.6211532,-122.0471292
001t0000007qAlQAAU,47.5891279,-122.0446183
001t0000007qGzpAAE,47.5996923,-122.0361285
001t0000007qJ0YAAU,47.5855482,-122.034053
001t0000007qJ6aAAE,47.5836483,-122.0146877
001t0000007qJE9AAM,47.5891279,-122.0446183
001t0000007qJJ7AAM,47.5891279,-122.0446183
001t0000007qJN9AAM,47.5891279,-122.0446183
001t0000009qzX2AAI,47.5882109,-122.0090412
001t0000007qJFaAAM,47.5891279,-122.0446183
001t0000007qJItAAM,47.5891279,-122.0446183
001t0000007qJQ2AAM,47.5891279,-122.0446183
001t0000007qJQeAAM,47.5891279,-122.0446183
001t0000007q9VuAAI,47.7542651,-122.1634582
001t0000007qBW6AAM,47.7542651,-122.1634582
001t0000007qCEMAA2,47.7587381,-122.0803656
001t0000007qINBAA2,47.7446942,-122.0791994
001t0000007qIttAAE,47.7542651,-122.1634582
001t0000007qJ1yAAE,47.7542651,-122.1634582
001t0000007qJ2NAAU,47.2940144,-122.134133
001t0000007qC7pAAE,47.2940144,-122.134133
001t0000007qHJlAAM,47.2940144,-122.134133
001t0000007qHVzAAM,47.2940144,-122.134133
001t0000007qHoMAAU,47.2940144,-122.134133
001t0000007qIXwAAM,47.2940144,-122.134133
001t0000007qIy7AAE,47.2940144,-122.134133
001t0000007qJXdAAM,47.2945159,-122.2192679
001t000000BvYTHAA3,47.3287008,-122.1681683
001t0000007qAMXAA2,47.2940144,-122.134133
001t0000007qF5kAAE,47.265424,-122.227928
001t0000007qGI4AAM,47.2940144,-122.134133
001t0000007qGxYAAU,47.2940144,-122.134133
001t0000007qHcoAAE,47.2940144,-122.134133
001t0000007qI0yAAE,47.2940144,-122.134133
001t0000007qICfAAM,47.2940144,-122.134133
001t0000007qIXMAA2,47.2940144,-122.134133
001t0000007qJ1LAAU,47.3666507,-122.197612
001t0000007qJEOAA2,47.2940144,-122.134133
001t0000007qG16AAE,47.2940144,-122.134133
001t0000007q8RZAAY,47.3055312,-122.3744209
001t0000007qBUfAAM,47.3055312,-122.3744209
001t0000007q9RTAAY,47.6086274,-122.3407369
001t0000007qBYzAAM,47.6095606,-122.3335479
001t0000007qBcTAAU,47.6086739,-122.3326563
001t0000007qBwQAAU,47.6090949,-122.3320121
001t0000007qGQBAA2,47.6145965,-122.3351839
001t0000007qJUcAAM,40.8006668,-73.946464
001t0000007qJY3AAM,47.6062225,-122.3385615
001t0000008dnBhAAI,47.7239387,-122.3067556
001t000000BFjO5AAL,47.5153161,-122.3446021
001t0000007qGTUAA2,47.6325614,-122.320867
001t0000007qHKfAAM,47.6393055,-122.3204341
001t0000007qIgHAAU,47.6424736,-122.3239853
001t0000008cfVnAAI,47.6200516,-122.3225003
001t0000007qA7OAAU,47.6793247,-122.3558637
001t0000007qBgrAAE,47.6600087,-122.3425575
001t0000007qBw3AAE,47.7034459,-122.3502873
001t0000007qBwHAAU,47.674989,-122.3329845
001t0000007qCS7AAM,47.6864216,-122.3423387
001t0000007qHLVAA2,47.6600087,-122.3425575
001t0000007qHb1AAE,47.6947693,-122.3871449
001t0000007qJ2QAAU,47.6600087,-122.3425575
001t0000007qJPAAA2,47.6600087,-122.3425575
001t000000B09CkAAJ,47.654756,-122.3490967
001t0000007q7yqAAA,47.6986933,-122.3327067
001t0000007qBwEAAU,47.6648118,-122.3412217
001t0000007qCKcAAM,47.6647952,-122.3535616
001t0000007qD1bAAE,47.6570513,-122.3240553
001t0000007qGmkAAE,47.6600087,-122.3425575
001t0000007qIKCAA2,47.6902714,-122.3354178
001t0000007qIfOAAU,47.6771442,-122.3540207
001t0000007qJ7lAAE,47.6987138,-122.355511
001t0000008dbCxAAI,47.694691,-122.3412022
001t0000007q8v4AAA,47.6836281,-122.3546662
001t0000007qBGOAA2,47.6547599,-122.3491021
001t0000007qBvOAAU,47.6864164,-122.3570951
001t0000007qFJsAAM,47.6639127,-122.336762
001t0000007qHJPAA2,47.6838431,-122.3733959
001t0000007qHuDAAU,47.6771442,-122.3540207
001t0000007qINzAAM,47.660629,-122.3356996
001t0000007qIgZAAU,47.68735,-122.3598361
001t0000007qJQSAA2,47.6600087,-122.3425575
001t0000007qJZTAA2,47.5732992,-122.2907134
001t0000007qBwLAAU,47.6576959,-122.332982
001t0000007qETDAA2,47.5964841,-122.3218413
001t0000007qGJgAAM,47.6054784,-122.3332301
001t0000007qGyuAAE,47.5405059,-122.3045438
001t0000007qHWYAA2,47.6015566,-122.3323351
001t0000007qIAMAA2,47.5405059,-122.3045438
001t0000007qIMQAA2,47.6056827,-122.325227
001t0000007qIceAAE,47.6015566,-122.3323351
001t0000007qJRaAAM,47.6056661,-122.3351078
001t0000007qJcOAAU,47.6014266,-122.3202676
001t000000BGdYVAA1,47.536058,-122.165703
001t0000007qBe2AAE,47.6051387,-122.3371545
001t0000007qIATAA2,47.6015566,-122.3323351
001t0000007qJAuAAM,47.6024435,-122.3221715
001t0000007qJKHAA2,47.6015566,-122.3323351
001t0000007qJRZAA2,47.6003017,-122.328633
001t0000007qJeKAAU,47.6024841,-122.3285751
001t0000008csb5AAA,47.5726172,-122.3968606
001t0000007qJ6oAAE,47.5525488,-122.3804116
001t0000007qJSAAA2,47.5095279,-122.378145
001t0000007qJTDAA2,47.6739251,-122.2631501
001t0000008cNdjAAE,47.4856626,-122.3407971
001t0000008cNdoAAE,47.452934,-122.284698
001t000000Bz8vBAAR,47.7628398,-122.3659757
001t0000007q77rAAA,47.6011701,-122.3155687
001t0000007qBnmAAE,47.5909053,-122.2993792
001t0000007qJePAAU,47.731762,-122.3469777
001t0000007qFLeAAM,47.5235924,-122.3244432
001t0000007qHYzAAM,47.5417122,-122.3737235
001t0000007qIR9AAM,47.471342,-122.3540059
001t000000By0WuAAJ,47.4992143,-122.2633471
001t0000007q7QyAAI,47.6617658,-122.3111683
001t0000007q81yAAA,47.6620855,-122.2778346
001t0000007qAHWAA2,47.6714424,-122.2685499
001t0000007qBYQAA2,47.6614244,-122.2683743
001t0000007qEQGAA2,47.6677413,-122.280394
001t0000007qGozAAE,47.6633448,-122.2983636
001t0000007qH3KAAU,47.6647069,-122.3121694
001t0000007qImUAAU,47.6682975,-122.3266054
001t0000008WcWeAAK,47.6687083,-122.2943124
001t0000007qBvZAAU,47.6592443,-122.3123559
001t0000007qBwFAAU,47.6640258,-122.2732757
001t0000007qDWJAA2,47.6550188,-122.3153013
001t0000007qEFEAA2,47.666316,-122.3180819
001t0000007qHoTAAU,47.6541692,-122.3160088
001t0000007qI7xAAE,47.6672606,-122.3198356
001t0000007qISXAA2,47.6658945,-122.3136237
001t0000007qJUjAAM,47.6527931,-122.313215
001t0000007qJeTAAU,47.6601121,-122.2914639
001t0000007qFVvAAM,47.577272,-122.407364
001t0000007qGsxAAE,47.5248025,-122.3462935
001t0000007qIi9AAE,47.5184638,-122.3398474
001t0000007qItwAAE,47.5247721,-122.3469679
001t0000007qIxkAAE,47.5476069,-122.3514653
001t0000007qIxvAAE,47.6728185,-122.3921943
001t0000007qJ1lAAE,47.5686493,-122.3638504
001t0000007qJF4AAM,47.5476069,-122.3514653
001t0000007qJUTAA2,47.5476069,-122.3514653
001t000000AzBtoAAF,47.5213733,-122.3594135
001t0000007qG5fAAE,47.5397484,-122.3588132
001t0000007qHBWAA2,47.525629,-122.3487055
001t0000007qHtrAAE,47.7235421,-122.3550662
001t0000007qHtsAAE,47.7240809,-122.3485659
001t0000007qIAUAA2,47.5626567,-122.3579438
001t0000007qJB7AAM,47.55026,-122.3633629
001t0000007qJS8AAM,47.5476069,-122.3514653
001t0000007qJUeAAM,47.5165403,-122.3569047
001t0000007qJVzAAM,47.5476069,-122.3514653
001t0000007q9GUAAY,47.5476069,-122.3514653
001t0000007qHifAAE,47.5476069,-122.3514653
001t0000007qHkEAAU,47.5476069,-122.3514653
001t0000007qHu9AAE,47.5633229,-122.36433
001t0000007qIW7AAM,47.5476069,-122.3514653
001t0000007qIvmAAE,47.5476069,-122.3514653
001t0000007qJ3PAAU,47.5476069,-122.3514653
001t0000007qJ3fAAE,47.5476069,-122.3514653
001t0000007qJTpAAM,47.5798381,-122.3873292
001t0000007qJTqAAM,47.5662693,-122.3963388
001t0000007qAIiAAM,47.520775,-122.360132
001t0000007qHMyAAM,47.5476069,-122.3514653
001t0000007qHuCAAU,47.5726172,-122.3968606
001t0000007qHuKAAU,47.5781517,-122.3844165
001t0000007qHuLAAU,47.5398031,-122.3729404
001t0000007qHuMAAU,47.5697658,-122.3082932
001t0000007qIVTAA2,47.5169752,-122.3596555
001t0000007qIjzAAE,47.5476069,-122.3514653
001t000000B0GJ3AAN,47.5256291,-122.3487055
001t000000BGQDWAA5,47.5766796,-122.401686
001t0000007qGwLAAU,47.5476069,-122.3514653
001t0000007qHtwAAE,47.7071179,-122.2847572
001t0000007qHuOAAU,47.6428057,-122.3996966
001t0000007qHuPAAU,47.7057111,-122.2916311
001t0000007qHuSAAU,47.633989,-122.28482
001t0000007qHuUAAU,47.7054569,-122.3223056
001t0000007qHvIAAU,47.6416856,-122.3101794
001t0000007qISBAA2,47.5476069,-122.3514653
001t0000007qIrRAAU,47.5476069,-122.3514653
001t000000B0GdNAAV,47.5486142,-122.3621873
001t0000007qHuAAAU,47.607642,-122.302468
001t0000007qHuVAAU,47.636259,-122.3589823
001t0000007qHuWAAU,47.5614306,-122.28419
001t0000007qHuXAAU,47.5243612,-122.2706917
001t0000007qHuZAAU,47.6905946,-122.2970848
001t0000007qHuaAAE,47.5284231,-122.3228891
001t0000007qIxFAAU,47.5476069,-122.3514653
001t0000007qJILAA2,47.543262,-122.36177
001t0000007qJTRAA2,47.6851163,-122.2848729
001t0000007qJbdAAE,47.5476069,-122.3514653
001t0000007qBzVAAU,47.5476069,-122.3514653
001t0000007qCqTAAU,47.5476069,-122.3514653
001t0000007qGrPAAU,47.5476069,-122.3514653
001t0000007qH4RAAU,47.517801,-122.3614904
001t0000007qHUjAAM,47.5476069,-122.3514653
001t0000007qHucAAE,47.539292,-122.295538
001t0000007qILtAAM,47.6856291,-122.2826414
001t0000007qJAEAA2,47.55026,-122.3633629
001t0000007qJMBAA2,47.5534858,-122.3633937
001t000000BHtqPAAT,47.5484046,-122.3540709
001t0000007qAnmAAE,47.5476069,-122.3514653
001t0000007qD3BAAU,47.5486778,-122.3621965
001t0000007qHudAAE,47.60151,-122.3202219
001t0000007qJVIAA2,47.5514338,-122.3627727
001t0000007q8b3AAA,47.6734539,-122.3918308
001t0000007qC4KAAU,47.6683603,-122.3769582
001t0000007qEv1AAE,47.6751226,-122.3816234
001t0000007qGgwAAE,47.5456468,-122.2686594
001t0000008ddywAAA,47.7258312,-122.28748
001t0000008dilPAAQ,47.6856291,-122.2826414
001t0000007qBIjAAM,47.6602619,-122.3643782
001t0000007qBRhAAM,47.6683603,-122.3769582
001t0000007qEIVAA2,47.6683603,-122.3769582
001t0000007qHrkAAE,47.6694457,-122.3618366
001t0000007qIcnAAE,47.6379341,-122.3489167
001t0000007qIgyAAE,47.6528824,-122.3584294
001t0000007qJavAAE,47.6714235,-122.3758697
001t000000Ccn1RAAR,47.6771922,-122.32238
001t0000007qHOMAA2,47.6683603,-122.3769582
001t0000007qJVhAAM,47.6696416,-122.3637693
001t0000007qFH2AAM,47.5405059,-122.3045438
001t0000007qFozAAE,47.5405059,-122.3045438
001t0000007qHrzAAE,47.5405059,-122.3045438
001t0000007qI4mAAE,47.5405059,-122.3045438
001t0000007qIFbAAM,47.5405059,-122.3045438
001t0000007qIR8AAM,47.5405059,-122.3045438
001t0000007qIbyAAE,47.5405059,-122.3045438
001t0000007qIsEAAU,47.5405059,-122.3045438
001t000000BGAd5AAH,47.5405059,-122.3045438
001t0000007qHAuAAM,47.5405059,-122.3045438
001t0000007qHg8AAE,47.5405059,-122.3045438
001t0000007qI3AAAU,47.5405059,-122.3045438
001t0000007qICvAAM,47.5405059,-122.3045438
001t0000007qIPPAA2,47.5405059,-122.3045438
001t0000007qIWCAA2,47.5405059,-122.3045438
001t0000007qIfvAAE,47.5405059,-122.3045438
001t0000007qIgfAAE,47.5405059,-122.3045438
001t0000007qJQTAA2,47.5405059,-122.3045438
001t000000BwkFrAAJ,47.5416346,-122.312856
001t0000007qA09AAE,47.5405059,-122.3045438
001t0000007qDP5AAM,47.5657427,-122.2833658
001t0000007qHGLAA2,47.5405059,-122.3045438
001t0000007qHSXAA2,47.5850893,-122.3153663
001t0000007qIKDAA2,47.5405059,-122.3045438
001t0000007qIfrAAE,47.5405059,-122.3045438
001t0000007qIpdAAE,47.5405059,-122.3045438
001t0000007qIpfAAE,47.5405059,-122.3045438
001t0000007qIvxAAE,47.5625408,-122.2938709
001t000000Az3KaAAJ,47.5405059,-122.3045438
001t0000007q8w8AAA,47.6406408,-122.3046676
001t0000007qAcwAAE,47.6023434,-122.2918943
001t0000007qG5kAAE,47.6122753,-122.2909068
001t0000007qGgdAAE,47.5405059,-122.3045438
001t0000007qH6pAAE,47.5581388,-122.3189171
001t0000007qHSYAA2,47.5743524,-122.3027212
001t0000007qJSMAA2,47.5614306,-122.28419
001t000000AzH2qAAF,47.6222358,-122.306032
001t0000007qH2iAAE,47.5732671,-122.3090134
001t0000007qHXgAAM,47.5405059,-122.3045438
001t0000007qI3IAAU,47.5405059,-122.3045438
001t0000007qIZGAA2,47.5405059,-122.3045438
001t0000007qIqeAAE,47.5405059,-122.3045438
001t0000007qJQ3AAM,47.5405059,-122.3045438
001t0000007qJR2AAM,47.5405059,-122.3045438
001t0000007qJZkAAM,47.5405059,-122.3045438
001t000000B0AAVAA3,47.5518568,-122.2961768
001t0000007qHP0AAM,47.5405059,-122.3045438
001t0000007qHnwAAE,47.5405059,-122.3045438
001t0000007qI5IAAU,47.5405059,-122.3045438
001t0000007qIcZAAU,47.5405059,-122.3045438
001t0000007qIkaAAE,47.5405059,-122.3045438
001t0000007qImIAAU,47.5405059,-122.3045438
001t0000007qJIaAAM,47.5405059,-122.3045438
001t0000007qJNcAAM,47.5405059,-122.3045438
001t0000009X0YFAA0,47.5416346,-122.312856
001t0000007qFQpAAM,47.5405059,-122.3045438
001t0000007qGnOAAU,47.5405059,-122.3045438
001t0000007qH1YAAU,47.5405059,-122.3045438
001t0000007qHWTAA2,47.5405059,-122.3045438
001t0000007qHkaAAE,47.5405059,-122.3045438
001t0000007qIEpAAM,47.5405059,-122.3045438
001t0000007qIwtAAE,47.5405059,-122.3045438
001t0000007qJR7AAM,47.5470366,-122.3288419
001t0000007qJYPAA2,47.5405059,-122.3045438
001t0000009WvFSAA0,47.5416346,-122.312856
001t0000007q8aqAAA,47.5405059,-122.3045438
001t0000007qDtKAAU,47.5678295,-122.2958266
001t0000007qER5AAM,47.5405059,-122.3045438
001t0000007qEurAAE,47.5405059,-122.3045438
001t0000007qF9sAAE,47.5405059,-122.3045438
001t0000007qH6JAAU,47.5465737,-122.3000024
001t0000007qHs2AAE,47.5405059,-122.3045438
001t0000007qIXhAAM,47.5405059,-122.3045438
001t0000007qJAyAAM,47.5632433,-122.295984
001t0000009r76FAAQ,47.5405059,-122.3045438
001t0000007qAYOAA2,47.5416346,-122.312856
001t0000007qCqdAAE,47.5239362,-122.3184882
