31.5724087,-84.10565869999999,EX-48393,Boys & Girls Clubs of Albany -The Club at Thornton Park Unit,Dougherty,210 Thornton Drive,Albany,GA,31705,2890 Georgia Highway 212  Suite A-231,Conyers,GA,30094,(229) 431-3406,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR,2:00 PM,9:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,National non-profit/5 & up,N/A,,FALSE,FALSE,
33.623152,-84.3678001,EX-48395,The Greater Gift @ Forest Park Branch Library,Clayton,4812 West Street,Forest Park,GA,30297,101 Burleyson Drive,McDonough,GA,30253,(770) 347-0160,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO WE FR,3:00 PM,5:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
33.5532816,-84.36335389999999,EX-48397,The Greater Gift @ Headquarters Library,Clayton,865 Battle Creek Road,Jonesboro,GA,30236,101 Burleyson Drive,McDonough,GA,30253,(770) 473-3850,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO WE FR,3:00 PM,5:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
33.584986,-84.31412300000001,EX-48400,The Greater Gift @ Morrow Branch Library,Clayton,6225 Maddox Road,Morrow,GA,30260,101 Burleyson Drive,McDonough,GA,30253,(770) 347-0170,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO WE FR,3:00 PM,5:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
30.8450665,-83.2777037,EX-48404,Boys & Girls Clubs of Valdosta - Ora Lee West Extension Unit,Lowndes,611 East Ann Street,Valdosta,GA,31601,2890 Georgia Highway 212  Suite A-231,Conyers,GA,30094,(229) 242-0676,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR,2:00 PM,9:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,National non-profit/5 & up,N/A,,FALSE,FALSE,
34.1571969,-84.52479199999999,EX-48407,Child's Play Early Learning Center,Cherokee,1358 Sixes Road,Canton,GA,30114,5001 Melanie Court,Acworth,GA,30102,(678) 494-0930,,JAN FEB MAR APR MAY AUG SEP OCT NOV DEC,MO WE,9:00 AM,1:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Parent s am/pm out,N/A,,FALSE,FALSE,
34.1571969,-84.52479199999999,EX-48407,Child's Play Early Learning Center,Cherokee,1358 Sixes Road,Canton,GA,30114,5001 Melanie Court,Acworth,GA,30102,(678) 494-0930,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,9:00 AM,1:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,4 hr program/2-6 yrs,N/A,,FALSE,FALSE,
33.790332,-84.4828304,EX-48410,Atlanta Public Schools - B.E.S.T. Academy 6-12,Fulton,1190 Northwest Drive NW,Atlanta,GA,30318,256 Clifton Road SE,Atlanta,GA,30034,(404) 802-5834,,JAN FEB MAR APR MAY AUG SEP OCT NOV DEC,MO TU WE TH FR,3:30 PM,5:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Government,N/A,,FALSE,FALSE,
33.9377137,-84.2210869,EX-48411,STEAM Scholars,Gwinnett,182 Hunter Street NW,Norcross,GA,30071,1095 Kentucky Drive,Lawrenceville,GA,30094,(678) 682-4193,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,WE,4:00 PM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Instructional/single skill AS,N/A,,FALSE,FALSE,
33.9865571,-84.27339099999999,EX-48414,Atlanta Workshop Players,Fulton,8560 Holcomb Bridge Road Suite 111,Alpharetta,GA,30022,8560 Holcomb Bridge Road Suite 111,Alpharetta,GA,30022,(770) 998-8111,,MAY JUN DEC,MO TU WE TH FR SA,10:00 AM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.9865571,-84.27339099999999,EX-48414,Atlanta Workshop Players,Fulton,8560 Holcomb Bridge Road Suite 111,Alpharetta,GA,30022,8560 Holcomb Bridge Road Suite 111,Alpharetta,GA,30022,(770) 998-8111,,JAN FEB MAR APR MAY AUG SEP OCT NOV DEC,TU WE TH SA SU,4:15 PM,9:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
33.8140258,-84.405872,EX-48420,Universal Tennis Academy @ Bitsy Grant Tennis Center,Fulton,2125 Northside Drive,Atlanta,GA,30305,110 W. Wieuca Road  NW,Atlanta,GA,30342,(404) 609-7193,,MAY JUN JUL DEC,MO TU WE TH FR,9:00 AM,4:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.8140258,-84.405872,EX-48420,Universal Tennis Academy @ Bitsy Grant Tennis Center,Fulton,2125 Northside Drive,Atlanta,GA,30305,110 W. Wieuca Road  NW,Atlanta,GA,30342,(404) 609-7193,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR SA,1:30 PM,7:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
33.8729526,-84.3956329,EX-48421,Universal Tennis Academy @ Chastain Park Tennis Center,Fulton,110 West Wieuca Road  NW,Atlanta,GA,30342,110 W. Wieuca Road  NW,Atlanta,GA,30342,(404) 255-3210,,JAN MAR MAY JUN JUL NOV DEC,MO TU WE TH FR,9:30 AM,4:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.8729526,-84.3956329,EX-48421,Universal Tennis Academy @ Chastain Park Tennis Center,Fulton,110 West Wieuca Road  NW,Atlanta,GA,30342,110 W. Wieuca Road  NW,Atlanta,GA,30342,(404) 255-3210,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR SA,1:30 PM,7:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
33.7328466,-84.4477467,EX-48424,Universal Tennis Academy @ Joseph D. McGhee Tennis Center,Fulton,820 Beecher Court  SW,Atlanta,GA,30311,110 West Wieuca Road  NW,Atlanta,GA,30342,(404) 756-1869,,MAY JUN JUL,MO TU WE TH FR,9:00 AM,5:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.7328466,-84.4477467,EX-48424,Universal Tennis Academy @ Joseph D. McGhee Tennis Center,Fulton,820 Beecher Court  SW,Atlanta,GA,30311,110 West Wieuca Road  NW,Atlanta,GA,30342,(404) 756-1869,,MAY JUN JUL,WE SU,5:00 PM,6:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
33.6815986,-84.3715266,EX-48425,Women In Golf Foundation,Fulton,480 Cleveland Avenue,Atlanta,GA,30354,P.O. Box 16834,Atlanta,GA,30294,(770) 335-2364,,JUN JUL AUG,MO TU WE TH FR,8:30 AM,5:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.6815986,-84.3715266,EX-48425,Women In Golf Foundation,Fulton,480 Cleveland Avenue,Atlanta,GA,30354,P.O. Box 16834,Atlanta,GA,30294,(770) 335-2364,,MAY SEP OCT,SA,9:00 AM,11:00 AM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
33.7857655,-84.3742711,EX-48428,Universal Tennis Academy @ Sharon Lester,Fulton,400 Park Drive,Atlanta,GA,30306,110 West Wieuca Road  NW,Atlanta,GA,30342,(404) 853-3461,,MAY JUN JUL,MO TU WE TH FR,9:00 AM,4:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.7857655,-84.3742711,EX-48428,Universal Tennis Academy @ Sharon Lester,Fulton,400 Park Drive,Atlanta,GA,30306,110 West Wieuca Road  NW,Atlanta,GA,30342,(404) 853-3461,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR SA SU,4:00 PM,7:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
33.7573467,-84.4245169,EX-48429,Universal Tennis Academy @ Washington Park Tennis Center,Fulton,1125 Lena Street  NW,Atlanta,GA,30314,110 West Wieuca Road  NW,Atlanta,GA,30342,(404) 658-6229,,JAN MAR MAY JUN JUL DEC,MO TU WE TH FR,9:00 AM,5:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.7573467,-84.4245169,EX-48429,Universal Tennis Academy @ Washington Park Tennis Center,Fulton,1125 Lena Street  NW,Atlanta,GA,30314,110 West Wieuca Road  NW,Atlanta,GA,30342,(404) 658-6229,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR SA,2:45 PM,8:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
34.1241693,-84.1096185,EX-48457,Ivy Bridge Academy After-School Debate Program - Riverwatch MIddle school,Gwinnett,610 James Burgess Road,Suwanee,GA,30024,11180 State Bridge Road  #205,Johns Creek,GA,30022,(678) 455-7311,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,4:30 PM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
34.0549791,-84.1959823,EX-48458,Ivy Bridge Academy After-School Debate Program - Abbotts Hill Elementary School,Fulton,5575 Abbotts Bridge Road,Johns Creek,GA,30097,11180 State Bridge Road  #205,Johns Creek,GA,30022,(470) 254-2860,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,2:30 PM,3:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
34.0360393,-84.23279169999999,EX-48459,Ivy Bridge Academy After-Debate Program - Dolvin Elementary School,Fulton,10495 Jones Bridge Road,Johns Creek,GA,30022,11180 State Bridge Road  #205,Johns Creek,GA,30022,(470) 254-7020,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,2:30 PM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
34.0184321,-84.23912,EX-48460,Ivy Bridge Academy After-school Debate Program - Autrey Mill Middle School,Fulton,4110 Old Alabama Road,Johns Creek,GA,30022,11180 State Bridge Road  #205,Johns Creek,GA,30022,(470) 254-7622,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,4:15 PM,5:45 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
34.064518,-84.12773399999999,EX-48461,Ivy Bridge Academy After-School Debate Program - Johns Creek Elementary,Forsyth,6205 Old Atlanta Road,Suwanee,GA,30024,11180 State Bridge Road,Johns Creek,GA,30022,(678) 965-5041,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,3:15 PM,4:15 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
34.0528291,-84.2310176,EX-48465,Ivy Bridge Academy After-School Debate Program - Ocee Elementary School,Fulton,4375 Kimball Bridge Road,Johns Creek,GA,30022,11180 State Bridge Road  #205,Johns Creek,GA,30022,(470) 254-2960,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,2:30 PM,3:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
34.0459598,-84.1291674,EX-48466,Ivy Bridge Academy After-School Debate Program - Shakerag Elementary School,Fulton,10885 Rogers Circle,Johns Creek,GA,30022,11180 State Bridge Road,Johns Creek,GA,30022,(470) 254-3880,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,2:30 PM,3:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
34.0680527,-84.2311625,EX-48468,Ivy Bridge Academy After-School Debate Program - Webb Bridge Middle School,Fulton,4455 Webb Bridge Road,Alpharetta,GA,30005,11180 State Bridge Road,Johns Creek,GA,30022,(470) 254-2940,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,2:30 PM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
34.0740853,-84.2417926,EX-48469,Ivy Bridge Academy After-School Program - Creek View Elementary School,Fulton,3995 Webb Bridge Road,Alpharetta,GA,30005,11180 State Bridge Road,Johns Creek,GA,30022,(470) 254-2932,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,2:30 PM,3:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
33.5697751,-84.3134848,EX-48472,J. Nicole Spa for Girls,Clayton,6777 Mount Zion Boulevard  Suite 100,Morrow,GA,30374,6777 Mount Zion Boulevard  Suite 100,Morrow,GA,30260,(404) 293-5657,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,FR SA,7:00 PM,10:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Parent s am/pm out,N/A,,FALSE,FALSE,
33.5697751,-84.3134848,EX-48472,J. Nicole Spa for Girls,Clayton,6777 Mount Zion Boulevard  Suite 100,Morrow,GA,30374,6777 Mount Zion Boulevard  Suite 100,Morrow,GA,30260,(404) 293-5657,,JAN FEB JUN JUL AUG NOV DEC,MO TU WE TH FR SA,6:45 AM,6:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
34.0563907,-84.3604596,EX-48476,Ivy Bridge Academy After-School Debate Program - Fulton Academy of Science and Technology,Fulton,11365 Crabapple Road,Roswell,GA,30075,11180 State Bridge Road  #205,Johns Creek,GA,30022,(678) 321-1100,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,3:20 PM,4:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
33.8290248,-84.346071,EX-48477,AAC Aprendiendo a Color  LLC Morning Camp / Latin America Association,DeKalb,2750 Buford Highway NE,Atlanta,GA,30324,2160 Scarbrough Drive,Stone Mountain,GA,30088,(404) 740-8900,,JUN JUL AUG,MO TU WE TH FR SA SU,9:30 AM,1:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.7357157,-84.25335539999999,EX-48496,Kilombo Academic & Cultural Institute,DeKalb,1879 B Columbia Drive,Decatur,GA,30032,3130 Frost Lane,Lithonia,GA,30038,(404) 372-9597,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,7:30 AM,9:00 AM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Private b/after school/accredited,N/A,,FALSE,FALSE,
33.7357157,-84.25335539999999,EX-48496,Kilombo Academic & Cultural Institute,DeKalb,1879 B Columbia Drive,Decatur,GA,30032,3130 Frost Lane,Lithonia,GA,30038,(404) 372-9597,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,9:00 AM,4:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Private educ/5 & up/school day,N/A,,FALSE,FALSE,
33.9444938,-84.52680360000001,EX-48542,Marietta Community Schools - Marietta Center for Advanced Academics ASP/BSP,Cobb,311 Aviation Road  SE,Marietta,GA,30060,368 Wright Street,Marietta,GA,30062,(770) 429-3170,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,6:30 AM,8:15 AM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Government,N/A,,FALSE,FALSE,
34.2044445,-84.5054419,EX-48551,Community Christian School,Cherokee,186 Rolling Hills Avenue,Canton,GA,30114,152 Rolling Hills Avenue,Canton,GA,30114,(770) 479-9535,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH,8:15 AM,12:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,4 hr program/2-6 yrs,N/A,,FALSE,FALSE,
34.2044445,-84.5054419,EX-48551,Community Christian School,Cherokee,186 Rolling Hills Avenue,Canton,GA,30114,152 Rolling Hills Avenue,Canton,GA,30114,(770) 479-9535,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,8:15 AM,2:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Private educ/5 & up/school day,N/A,,FALSE,FALSE,
32.497748,-84.98462099999999,EX-48554,Boys & Girls Clubs of Chattahoochee Valley-Fox Elementary,Muscogee,600 38th Street,Columbus,GA,31904,1700 Buena Vista Rd.,Columbus,GA,31906,(706) 748-2723,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR,6:00 AM,9:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,National non-profit/5 & up,N/A,,FALSE,FALSE,
32.481105,-84.876959,EX-48555,Columbus Parks & Recreation @ Carver Park Recreation Center Summer Camp,Muscogee,6665 Hunter Road,Columbus,GA,31907,107 41st Street,Columbus,GA,31904,(706) 225-4510,,JUN JUL,MO TU WE TH FR SA SU,6:30 AM,6:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Government,N/A,,FALSE,FALSE,
32.571928,-84.931394,EX-48556,Columbus Parks & Recreation @ Northside Recreation Center Summer Camp,Muscogee,2010 American Way,Columbus,GA,31909,107 41st Street,Columbus,GA,31904,(706) 225-4010,,JUN JUL,MO TU WE TH FR,6:30 AM,6:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Government,N/A,,FALSE,FALSE,
32.5026108,-84.9909361,EX-48558,Columbus Parks & Recreation @ Comer Gym Summer Camp,Muscogee,107 41st Street,Columbus,GA,31904,107 41st Street,Columbus,GA,31904,(706) 225-4510,,JUN JUL AUG,MO TU WE TH FR,6:30 AM,6:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Government,N/A,,FALSE,FALSE,
32.477213,-84.8931466,EX-48559,Columbus Parks & Recreation @ Wesley Heights Elementary ASP,Muscogee,1801 Amber Drive,Columbus,GA,31907,107 41st Street,Columbus,GA,31904,,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,2:30 PM,6:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Government,N/A,,FALSE,FALSE,
32.4246846,-84.9434619,EX-48560,Columbus Parks & Recreation @ Dorothy Height Elementary ASP,Muscogee,1458 Benning Drive,Columbus,GA,31903,107 41st Street,Columbus,GA,31904,(706) 225-4510,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,2:30 PM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Government,N/A,,FALSE,FALSE,
32.3929297,-83.34199579999999,EX-48568,21st Century ASP @ Bleckley County Primary School,Bleckley,259 East Peter Street,Cochran,GA,31014,242 East Dykes Street,Cochran,GA,31014,(478) 934-4300,,,MO TU WE TH FR,3:10 PM,6:15 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
32.3943037,-83.34505589999999,EX-48569,Bleckley County 21st Century After School Program,Bleckley,242 East Dykes Street,Cochran,GA,31014,242 East Dykes Street,Cochran,GA,31014,(478) 934-4300,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH,3:10 PM,6:15 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
34.2137008,-84.93561389999999,EX-48573,Bartow County Schools - Kingston Elementary After School Program,Bartow,240 Hardin Bridge Rd.,Kingston,GA,30145,240 Hardin Bridge Rd.,Kingston,GA,30145,(770) 606-5850,,JAN FEB MAR APR MAY AUG SEP OCT NOV DEC,MO TU WE TH FR,2:30 PM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Government,N/A,,FALSE,FALSE,
34.202407,-84.74406979999999,EX-48574,Bartow County Schools - Cloverleaf Elementary,Bartow,291 Highway 20 Spur,Cartersville,GA,30120,65 Gilreath Road,Cartersville,GA,30120,(770) 606-5847,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,2:15 PM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Government,N/A,,FALSE,FALSE,
33.5244316,-84.35856559999999,EX-48578,Clayton County Schools - ChildTec,Clayton,137 Spring Street,Jonesboro,GA,30236,137 Spring Street,Jonesboro,GA,30236,(770) 480-8361,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Government,N/A,,FALSE,FALSE,
31.592183,-84.11253200000002,EX-48587,Sylvandale Pre-K EDP,Dougherty,1520 Cordell Ave,Albany,GA,31705,1520 Cordell Ave,Albany,GA,31705,(229) 483-6300,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Government,N/A,,FALSE,FALSE,
34.46867,-84.433561,EX-48613,Jasper Elementary School ASP,Pickens,158 Stegall Dr.,Jasper,GA,30143,100 D. B. Carroll Street,Jasper,GA,30143,(706) 253-1730,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,2:30 PM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Government,N/A,,FALSE,FALSE,
